outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
centrao;2.7289886663433376;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;5.8364500430971855;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-13.466700984453823;78.21017431224871;3.9574170188371656;0.2115905976923778
centrao;-0.27348079051362323;78.21017431224871;3.9574170188371656;0.2115905976923778
centrao;-15.09177336519158;56.02194072116371;3.66041324380981;0.2937855697418478
centrao;2.1562252795965264;40.32314903080852;3.193243879545596;0.2631237430114718
centrao;153.3497011764196;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;2.3946360176191996;43.70571612427157;3.613304862437544;0.2401808834164391
centrao;4.869702144997416;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;2.6299065963101733;26.680710885380226;3.199352793184256;0.1640840656140607
centrao;-21.79982316357027;83.71525962501696;4.5768372919269575;0.2660585043246463
centrao;14.929320726969033;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-10.7566289921051;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-16.86401937337971;82.2321098373115;4.345488777622322;0.2399380929110812
centrao;-19.153191536918364;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-0.9111435923275277;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-11.36957088050734;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.7865073572088994;65.55038587039726;3.645976688190957;0.2004188789099956
centrao;-3.5946464361562622;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-161.63947649137938;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;2.175487080253829;44.473691737577155;3.5587308832822204;0.2265243322858209
centrao;-15.37742397338928;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-17.635309032571634;99.54613213820669;4.413787915915052;0.3002651306334791
centrao;2.2985149799257423;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-148.44334874707707;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-31.504844218427785;89.69730903671581;4.504268166457399;0.2910497881932392
centrao;-5.617074278178014;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;-1.7137339912978795;39.871443604736264;2.9884139520287616;0.2651799093155613
centrao;8.350333379215138;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;1.6480600784951214;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;5.605259652339728;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;2.7706951818355083;86.06631477223395;4.682151796102598;0.272166665256511
centrao;15.512893352419255;39.871443604736264;2.9884139520287616;0.2651799093155613
centrao;4.033893508906209;30.366652169010568;3.2548253255820567;0.2112901098573518
centrao;4.151630712664718;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.0832450368719782;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;1.18280925409501;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;-4.587326918389639;31.974711933225777;3.164140040081;0.2346601564288833
centrao;0.6065376314699377;85.92907839318518;4.46919864234763;0.2633121853532897
centrao;0.18511970347583478;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;0.0029385959006267455;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;2.27709844223126;82.2321098373115;4.345488777622322;0.2399380929110812
centrao;-16.50958194631496;86.06631477223395;4.682151796102598;0.272166665256511
centrao;-0.21757134882494922;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;-161.63947649137938;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;1.9752122350504073;43.70571612427157;3.613304862437544;0.2401808834164391
centrao;1.1054259049789399;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-5.267808709847264;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-1.1361211789075807;31.253976817906004;3.031570577417947;0.1892259334761218
centrao;3.0499955228542097;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;10.774140713154011;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.9756398852047323;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;1.302915080474043;42.64039579818476;3.03638381481685;0.2285669193475533
centrao;-22.887476278793567;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;3.2230734245234336;26.54445037253096;3.758503490866562;0.1794981198542411
centrao;-28.950315517706414;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-4.597321868102683;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;2.9966753684094654;82.2321098373115;4.345488777622322;0.2399380929110812
centrao;2.2818123378390855;86.06631477223395;4.682151796102598;0.272166665256511
centrao;10.3113037353477;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;0.8872917584163087;85.92907839318518;4.46919864234763;0.2633121853532897
centrao;2.8418313739325827;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;4.0122658032580025;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;0.9533532795176513;85.92907839318518;4.46919864234763;0.2633121853532897
centrao;50.0898943396193;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;1.6706736385541792;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-6.157262233441155;86.06631477223395;4.682151796102598;0.272166665256511
centrao;2.2677949235419366;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-2.6962880512614955;40.32314903080852;3.193243879545596;0.2631237430114718
centrao;-2.070480034563761;89.65761335242998;4.460322935251162;0.2987195881998073
centrao;1.119001850286621;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;23.319785849149554;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;78.43066077799006;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;8.327093247239684;26.95172963067745;4.822788263921042;0.209397118427827
centrao;1.3686693070746363;78.21017431224871;3.9574170188371656;0.2115905976923778
centrao;-5.2304238995440135;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-5.894280060172067;28.023437265771776;4.689242187692357;0.2256896818624863
centrao;0.6758576230639968;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;-9.633009584459717;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-2.1419007608927956;43.915800187719725;3.744813648827477;0.2202342035034508
centrao;2.1387149438359296;65.55038587039726;3.645976688190957;0.2004188789099956
centrao;8.1198678260874;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;62.86336369805494;32.48065930131713;5.403455194233989;0.3037898948166526
centrao;-4.584001652791244;47.16494761741943;3.32340146581074;0.2796924770174578
centrao;1.4600007701837245;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-30.94060435346403;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-13.939830927110153;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;0.9868812019815136;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-45.994021305672426;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;-4.6593066210430685;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;-20.155203861084736;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-4.7835331719816745;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-3.7178482917034517;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;1.2365391951806692;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;64.64541163152133;132.54182363375722;4.79567212284077;0.3043313501385644
centrao;-23.92701038192938;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;2.7054413935799237;45.59084180555413;3.908909953758283;0.2478525900732655
centrao;-1.9043007194313484;43.70571612427157;3.613304862437544;0.2401808834164391
centrao;-24.52401586338975;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-0.6988892970661964;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-1.9784806333119673;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;-27.159328203195177;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;3.239269373692638;27.463661873308748;3.6538962310278538;0.1603846430757785
centrao;0.10505076539012448;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;13.201514524660308;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-4.409099645036463;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-2.0330389501545474;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;4.294940475289062;31.253976817906004;3.031570577417947;0.1892259334761218
centrao;-0.32724608430585445;129.7180115341171;4.716244982011463;0.3057867257874458
centrao;3.13759152001155;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;1.336459399683215;43.70571612427157;3.613304862437544;0.2401808834164391
centrao;-24.412294716854575;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;2.656230912703105;45.59084180555413;3.908909953758283;0.2478525900732655
centrao;-26.68823899889361;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;1.1673985290088038;45.83617808656066;3.7408802931724647;0.2450948200420892
centrao;0.3702210408094708;33.27987198362689;3.1323851497998367;0.2342223026351156
centrao;-12.889470352622068;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;6.537333118161381;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-4.998639612137212;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-1.1244820742954769;32.42539255313182;4.917779070675269;0.2517020976066502
centrao;2.3103841491601753;82.2321098373115;4.345488777622322;0.2399380929110812
centrao;-3.898667766111968;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;85.19330993697076;52.99630898998068;3.5582055187189026;0.2873934182910207
centrao;2.436304110281548;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-27.82998029845793;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;4.890206616452466;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-35.760850217261385;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;32.53884124893012;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;-4.563973042711811;45.59084180555413;3.908909953758283;0.2478525900732655
centrao;153.3497011764196;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-5.942574067769818;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;1.235185774792773;100.91890649916722;4.407265712982626;0.2962750919945573
centrao;0.7896732306505526;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-22.634366417483832;102.12163781779304;4.636528074021251;0.3051208869444385
centrao;-1.117968400714231;44.473691737577155;3.5587308832822204;0.2265243322858209
centrao;-13.68065558115622;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;6.5797724001022875;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;6.185740013260762;99.54613213820669;4.413787915915052;0.3002651306334791
centrao;0.6353585414673086;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;-0.7381245906013856;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-6.540773733820437;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;18.906254722782524;97.31008758586174;4.580257772994784;0.2545909070957047
centrao;-2.330827208660935;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-1.9103437659689386;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;-2.141702115028035;115.57954434545697;4.923085121176421;0.2950488358886874
centrao;7.038133323731655;42.64039579818476;3.03638381481685;0.2285669193475533
centrao;3.760813968122097;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;-1.0864204493952783;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-0.7700580975172246;117.01246948017184;4.797809337609697;0.2922744106565197
centrao;-11.783591057063983;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;6.5958216155641765;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-16.28374621887998;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-70.07052798736427;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;-0.09743601899192145;80.4131966383154;4.4180256001733476;0.2505297128997232
centrao;3.0408730085729534;80.76318160766414;4.587247314349589;0.2683292040234515
centrao;19.919490392551232;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;-15.246325511794101;108.90337330845574;4.912383859260094;0.2937828510454301
centrao;1.8318033213877285;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-23.103805025563663;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-15.5045881052373;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;4.6965974656865415;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;2.4403801971658714;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;-7.7808270188107596;129.69091067923335;4.745785565727982;0.3044563791405524
centrao;2.0397164932513543;28.023437265771776;4.689242187692357;0.2256896818624863
centrao;2.29832054688555;126.78794529743702;4.81298968357993;0.3020127594277212
centrao;2.058936484365799;39.5460015736773;3.5793010599337336;0.2347253047781578
centrao;-15.104385290050482;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;1.188164686588974;99.54613213820669;4.413787915915052;0.3002651306334791
centrao;-3.4755775325480713;82.2321098373115;4.345488777622322;0.2399380929110812
centrao;2.0359423617736017;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;2.533345871611359;46.79659330479913;3.779494316020653;0.2111234926773145
centrao;18.861060584351794;101.4410907087327;4.585218225538939;0.2741250065232457
centrao;2.521684012328747;82.2321098373115;4.345488777622322;0.2399380929110812
centrao;1.537437373305317;131.99689380244476;4.861926967612237;0.3086621792941271
centrao;1.9831104793221148;43.70571612427157;3.613304862437544;0.2401808834164391
centrao;-0.34067728852284485;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;2.3402064601638926;83.06491256298965;4.313862662023891;0.2880323948453198
centrao;-3.8045322050596213;127.38127970298387;4.721706312337836;0.3043170365327997
centrao;1.5141199977737774;92.9064226868247;4.1928201640977;0.2614866118999204
centrao;-2.366426703687622;80.76318160766414;4.587247314349589;0.2683292040234515
centrao;-11.443919600611958;31.925317493275852;4.222131201709505;0.2744271534117612
centrao;-26.924387450325217;102.12163781779304;4.636528074021251;0.3051208869444385
