sample;outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
leg56_maia;pres;-3.0809985339909254;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;-99.79198500097213;99.54613213820669;4.413787915915052;0.3002651306334791
leg56_maia;pres;7.65199244294994;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;135.19127901045874;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;69.17099177064915;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-0.8266526265568883;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;57.47110679108538;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;50.27767130347378;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;2.1881119710402794;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-45.072003792670316;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-1.0379670578923181;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-0.39695903098550533;83.71525962501696;4.5768372919269575;0.2660585043246463
leg56_maia;pres;9.14259344410993;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;-67.4929730310927;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-1.2131113616014488;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-0.8249597644325855;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-0.8495422592930026;84.31872963523881;4.401679564335175;0.2560257348387607
leg56_maia;pres;-1.0307954078754893;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;-1.1275585220641604;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;72.63979784475137;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-1.0089393203539743;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-0.19909582593560238;83.71525962501696;4.5768372919269575;0.2660585043246463
leg56_maia;pres;-124.91807188101849;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-56.91722418771412;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;13.842790399801608;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-0.48044898174769596;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;11.852642299770256;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;-38.63992346534534;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-1.0050134988351964;83.71525962501696;4.5768372919269575;0.2660585043246463
leg56_maia;pres;12.613730272338753;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;45.42812436521753;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-1.5951874376941926;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;-1.109293694101192;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;-2.71580731313327;84.31872963523881;4.401679564335175;0.2560257348387607
leg56_maia;pres;122.52106571414512;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-1.660326149377022;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-0.8102764844574852;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;13.934636668398415;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;10.651285977836867;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;100.02040155066463;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-1.4418185729030037;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;-1.3317323401982155;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;14.825272268243662;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;18.289968568124447;100.91890649916722;4.407265712982626;0.2962750919945573
leg56_maia;pres;-0.8061474503162386;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-0.6583747912624442;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-0.5828006338878776;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-1.6460078736846195;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;72.52405189879656;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-76.78890923715744;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;7.77387266718973;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-0.5098923796707178;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;7.965755287261755;82.87444213723464;4.078240654928896;0.2261437900231154
leg56_maia;pres;-51.415002371331674;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-0.20456198475005666;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;-1.0323897909328004;83.71525962501696;4.5768372919269575;0.2660585043246463
leg56_maia;pres;-1.6073923146664262;82.87444213723464;4.078240654928896;0.2261437900231154
leg56_maia;pres;9.93148780068186;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-2.6391383655663097;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-0.3692533941401138;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;78.72633521041168;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-1.3176644126967798;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-2.2077559433816396;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-0.039197255720990754;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;15.476948231010857;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;94.634541157592;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-81.33968130145904;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-84.48407547289048;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-71.61887020515927;120.84590396140452;4.675672090629439;0.2994545239134322
leg56_maia;pres;26.18929723465864;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-2.8838224871277074;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;50.491840431194746;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;41.99720996453314;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;17.41233863113583;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-0.5082074268300901;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-1.6912788465057675;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;-1.1552393065650868;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;12.792838324555833;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-2.4311660536624036;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-3.595082185029244;84.31872963523881;4.401679564335175;0.2560257348387607
leg56_maia;pres;-0.48879754134413395;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;135.19127901045874;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;2.4605003752569465;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-1.021605223942733;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;69.86534785958969;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;106.89366838539947;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-4.171344154578863;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;67.29290977065094;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;75.29498363308784;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;1.0446698378802743;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-0.012470303170158958;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;1.582457662625264;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;99.60165341591023;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;50.72486651988057;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;0.1026280221318003;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;-0.4633130426125523;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;49.58933916853726;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-2.046260706112228;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;8.716766602268311;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-0.8102625251050211;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-73.20169659979166;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-96.59701260862121;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;125.62178220157935;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;9.238626989865327;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;27.67153833236633;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-0.49172615871172987;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-124.91807188101849;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-32.915693566612404;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-0.4285792092463693;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;-6.1525244824272685;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-0.4813315506414374;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-3.1627401400933177;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-1.9263228773387238;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;-0.07818905869897141;82.87444213723464;4.078240654928896;0.2261437900231154
leg56_maia;pres;3.7613303786421595;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;40.63100332068845;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;0.16397109452688866;83.71525962501696;4.5768372919269575;0.2660585043246463
leg56_maia;pres;135.19127901045874;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-54.828171279298154;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-40.49060541610956;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;23.165487931963625;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-2.551206174141301;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;-17.93910516102084;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;18.620346791307107;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-124.91807188101849;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-0.6062490164733967;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-0.9734458570059321;84.31872963523881;4.401679564335175;0.2560257348387607
leg56_maia;pres;70.81692706981566;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;46.46081176128685;100.91890649916722;4.407265712982626;0.2962750919945573
leg56_maia;pres;135.19127901045874;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-1.0881753309634348;84.31872963523881;4.401679564335175;0.2560257348387607
leg56_maia;pres;-0.8863267706714334;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-124.91807188101849;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;105.42503400430796;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;57.1099578502434;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-0.562887657377098;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-4.062206371379027;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-0.6285475690414905;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;-124.91807188101849;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;34.852899485451005;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-124.91807188101849;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;8.072887050476274;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;135.19127901045874;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-2.98341551356401;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-1.0275169238768853;84.31872963523881;4.401679564335175;0.2560257348387607
leg56_maia;pres;0.08540628387579997;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;92.88106734870692;99.54613213820669;4.413787915915052;0.3002651306334791
leg56_maia;pres;-3.055099653648626;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;47.86218788395442;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-1.2646172714865789;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;-1.6487249227928713;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;5.439835677667649;100.91890649916722;4.407265712982626;0.2962750919945573
leg56_maia;pres;8.321521950243094;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;-2.7867688208546784;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-124.91807188101849;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;5.342801953931102;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;-1.9791413603790144;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;2.7539094691843014;78.21017431224871;3.9574170188371656;0.2115905976923778
leg56_maia;pres;30.927128576185158;100.91890649916722;4.407265712982626;0.2962750919945573
leg56_maia;pres;-1.6862285895186007;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;2.9738490342493207;100.91890649916722;4.407265712982626;0.2962750919945573
leg56_maia;pres;-0.1893209888143614;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-2.1926612838122486;85.92907839318518;4.46919864234763;0.2633121853532897
leg56_maia;pres;11.908224371107456;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-124.91807188101849;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-72.3824505259691;127.38127970298387;4.721706312337836;0.3043170365327997
leg56_maia;pres;-9.286463277288437;89.69730903671581;4.504268166457399;0.2910497881932392
leg56_maia;pres;-3.0593910362395267;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;-0.8043193577961836;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;10.710715895518241;120.84590396140452;4.675672090629439;0.2994545239134322
leg56_maia;pres;-0.49237991910097145;82.2321098373115;4.345488777622322;0.2399380929110812
leg56_maia;pres;13.178967394222173;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-124.91807188101849;102.12163781779304;4.636528074021251;0.3051208869444385
leg56_maia;pres;-0.022324498839401685;86.06631477223395;4.682151796102598;0.272166665256511
leg56_maia;pres;7.966973000211652;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;61.874083038206386;99.54613213820669;4.413787915915052;0.3002651306334791
leg56_maia;pres;29.42955707810413;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;-0.8102625251050211;80.4131966383154;4.4180256001733476;0.2505297128997232
leg56_maia;pres;-18.352419644260046;83.06491256298965;4.313862662023891;0.2880323948453198
leg56_maia;pres;92.53320295590926;89.65761335242998;4.460322935251162;0.2987195881998073
leg56_maia;pres;6.614536903480395;89.65761335242998;4.460322935251162;0.2987195881998073
